RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
HUMAN_CENTRIC,static,2100,272240.0,1739.1324650390152,2441.081719822343,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13709.740443856484,701.6690491617676,658.5741440562861,686.1748785294673,447.0768797821205,700.439297649827,3193.9342491794687,100.00137513751375,100.00137513751375,3.4232652836937145,2.3545773404966432,2.7157713236720333,151618.55606288553,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,338.8477020939855,165.14194082069065,261.2651792710652,180.70473971351208,134.23525523082432
HUMAN_CENTRIC,static,2100,272720.0,1725.677477883229,1943.3403011561,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13492.077620583614,671.2090820031451,608.3641377353852,375.4172259277641,575.3795823894557,590.6597519385294,2821.0297799942796,100.00136612021858,100.00136612021858,3.3866257916986378,2.3670599904727054,2.736501893879705,152616.81737886937,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,297.0974548471317,128.52549753388757,237.48046589557475,145.61237299753094,165.29065018827964
HUMAN_CENTRIC,static,2100,273200.0,2079.303492137195,2245.4001207969177,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13325.98099192389,698.2423062357326,613.2218708184746,749.7678760698553,552.420106308797,469.52355962408114,3083.1757190569406,100.00135722041259,100.00135722041259,3.365463086566103,2.365544346704016,2.729391627296885,153595.62202782577,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,332.9072399928743,208.6842717591426,185.63771650889896,204.53801451206888,156.68760757477446
HUMAN_CENTRIC,static,2100,273680.0,2722.106102236778,2430.3410324579786,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13617.74606170269,752.6465817667998,682.841126640541,547.7056715551964,621.2760739410061,520.0180996230685,3124.487553526612,100.00134843581445,100.00134843581445,3.4236842555874283,2.304735202313937,2.6992232577781445,154571.93983794792,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,330.2896988682072,189.46264230152644,397.43047961029595,212.15913993727648,6.2346889300338875
HUMAN_CENTRIC,static,2100,274160.0,1922.6304961337664,2186.8343558358997,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13353.542202000557,666.5721394987343,717.776483491046,586.9688062102122,619.16175066734,705.5324156422811,3296.0115955096135,100.00133976420149,100.00133976420149,3.3226115171107677,2.325388766295029,2.8213206027202222,155603.50110940446,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,330.7083603591601,218.01831349517357,235.18177538203943,177.00395069648587,116.03115597164498
HUMAN_CENTRIC,static,2100,274640.0,2172.942296227007,1826.8385552266195,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13699.645943000944,497.5682630562553,337.5609282498104,586.9401543314237,668.8136089580894,522.4075917721296,2613.2905463677084,100.00133120340789,100.00133120340789,3.3328411435494836,2.282341756297846,2.791071728419986,156556.7784767544,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,296.0501145300665,12.803627382854579,336.2255726749314,266.57283005922847,185.4588484112192
HUMAN_CENTRIC,static,2100,275120.0,1988.8427254654966,2204.4094320971863,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13484.079236369254,638.9651259433899,572.8102405077104,535.2597862356048,587.4814966654686,374.36288004929105,2708.879529401465,100.00132275132275,100.00132275132275,3.347193249251095,2.287147121035054,2.8050850425621587,157582.20561211332,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,336.75778959937645,148.91886940514038,301.69708715192075,65.15535565256181,12.20547659227141
HUMAN_CENTRIC,static,2100,275600.0,1423.4005444450188,2464.5903219480488,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12442.889458866224,446.9273222418846,338.308241640255,669.0068722957651,638.1700390501661,607.0214230312123,2699.433898259283,100.00131440588854,100.00131440588854,3.377556695885755,2.4095899587687835,2.7794555514006487,158679.4709583668,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,301.05955404713825,101.73822589943279,228.19625268200087,235.3752453514212,45.015328307627165
HUMAN_CENTRIC,static,2100,276080.0,2127.7527946835908,1720.60463720201,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12850.037616347805,694.0309727887006,600.1993096176167,484.1810474904288,646.4890408267566,457.6019730331907,2882.5023437566933,100.00130616509928,100.00130616509928,3.2511816626175882,2.249961599870594,2.974438524135028,159610.90541583873,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,335.0991201016376,89.4424125931132,259.3670346534997,191.559840390212,0.0
HUMAN_CENTRIC,static,2100,276560.0,1228.3418416293987,1873.1546862597722,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12205.224771717432,676.7625331987518,430.96109250390657,626.0514759803366,533.5711734805406,366.64816787144173,2633.9944430349774,100.00129802699895,100.00129802699895,3.218458507846742,2.2424937267054266,3.0572013482732654,160644.3855202087,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,317.42798311258326,45.385946922740104,235.19911689163962,278.0286583985372,81.83885970619664
HUMAN_CENTRIC,static,2100,277040.0,2881.700658003019,2042.1607434970224,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13044.764686223429,479.27453666680833,301.08402612881866,463.4526159705273,517.4977950982055,507.05436693739324,2268.363340801753,100.00128998968007,100.00128998968007,3.2359160494915815,2.284862051053009,3.1723223179573976,161780.89144442274,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,249.42615349720066,37.30876492812476,205.32498607490595,220.56564225674194,113.68839522414467
HUMAN_CENTRIC,static,2100,277520.0,1464.7229340771116,2401.1288976201186,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12108.358722680421,719.0222492113104,449.17685846485165,848.9203052361438,575.4426454976175,450.5466961164743,3043.1087545263977,100.00128205128205,100.00128205128205,3.294720897035866,2.2486004359466443,3.1714992913386917,162799.56008697054,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,338.4924039446799,204.10001355748938,140.35473013045103,202.74443604519433,0.0
HUMAN_CENTRIC,static,2100,278000.0,3505.334286338744,1899.1454315595167,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13714.547577459649,749.93639822934,506.94004033072616,500.26629959451725,491.5167364745961,517.3433239834604,2766.00279861264,100.00127420998982,100.00127420998982,3.323641934005775,2.2413035674991457,3.1682720829720816,163815.82916029755,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,296.159818956377,88.89250692051236,432.6578533757664,86.12516361745911,8.854366814583015
HUMAN_CENTRIC,static,2100,278480.0,1988.8390430545164,2706.5341424393187,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12996.852478074847,655.1911603625399,577.6625730653028,734.3746815197475,644.0295923455851,712.095581618601,3323.3535889117766,100.00126646403243,100.00126646403243,3.1477877584581657,2.207279552738921,3.154333981053961,164641.02326036143,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,316.71780583282015,190.38439684792837,303.78393280481004,204.00020865611066,158.40367433054934
HUMAN_CENTRIC,static,2100,278960.0,1984.260632913411,1710.3018152797422,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13270.811295708516,659.2873071030893,615.3672819788336,475.44293546321154,499.5880888215305,601.8327219595142,2851.518335326179,100.00125881168178,100.00125881168178,3.147499037296849,2.163795908375753,3.1254048859770753,165584.1143462625,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,333.3854962450196,75.64567240832088,327.62176715454973,162.42419814629542,217.1248499600164
HUMAN_CENTRIC,static,2100,279440.0,2161.3280071513755,2397.1431175233824,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13034.996185336508,723.6001504835631,677.010622280821,615.6505758094062,592.4180153049599,477.9308365131212,3086.6102003918713,100.00125125125126,100.00125125125126,3.1132138951299284,2.302066117266662,3.1220256373744157,166665.014675297,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,328.91774193587236,213.9086723818526,188.3445326124121,162.2394496319446,265.5756641690289
HUMAN_CENTRIC,static,2100,279920.0,1548.254688429567,2169.4526392785347,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12413.79823448754,692.0857612622619,584.4161378507907,573.7094029115717,602.3908920548395,546.0731793392273,2998.6753734186914,100.00124378109452,100.00124378109452,3.1115113586618204,2.1304653030979464,3.1349183012322617,167537.0235502456,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,299.8831483966693,162.32183543852503,280.80123910584234,56.3852346093665,172.25679399612838
HUMAN_CENTRIC,static,2100,280400.0,2082.879673668548,2438.9683543372958,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12057.709553818793,509.7658406234056,555.6268528818761,637.1960418076166,613.10823992008,578.7074883109677,2894.404463543946,100.00123639960434,100.00123639960434,3.07404444699733,2.1917558025286206,3.0715280678437016,168505.23114308857,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,300.6218160335128,167.05316789423546,324.680635134317,79.90437865809137,43.90567187079773
HUMAN_CENTRIC,static,2100,280880.0,1990.5073814359862,1672.1325936579294,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12376.08434159685,530.6062373666466,374.1965547205043,312.9054554630033,518.4251789390178,595.3434415887062,2331.4768680778784,100.00122910521141,100.00122910521141,3.0566658160798323,2.145065470621489,3.0525349759895932,169437.67103132533,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,166.282343366242,184.77972965625898,186.9290630922937,121.73422276091806,74.67964068572493
HUMAN_CENTRIC,static,2100,281360.0,2460.4180356988627,2450.372962788997,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12386.129414506715,702.376486826567,450.9973475035964,655.7271467043902,663.1823947346342,693.3640213752097,3165.6473971443975,100.00122189638319,100.00122189638319,3.072119436320078,2.1117076187874417,3.0386938112339683,170411.31107701387,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,323.7197889615217,111.80496077011486,67.14391150570798,287.864253670817,228.38368275696925
HUMAN_CENTRIC,static,2100,281840.0,2572.277076720425,1818.8938608975468,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,13139.512630329593,506.2958061616441,378.14329033096277,632.236238048152,443.2575156513129,523.3597221281502,2483.292572320222,100.00121477162294,100.00121477162294,3.046360359632647,2.107283669564114,3.0474141311333103,171393.11107758372,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,226.89336543203592,109.16793204130465,198.2035675909968,223.46574225000916,120.24297674371621
HUMAN_CENTRIC,static,2100,282320.0,1414.1335890910007,2502.7734489986847,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12050.872770421909,684.5538042748575,496.9122816523318,725.2111235992593,593.9391097879059,568.9669201554907,3069.583239469845,100.00120772946859,100.00120772946859,3.0064740442328315,2.0867543226711964,2.9964075320212458,172300.21852431013,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,326.74535169357875,60.68418934808854,236.7406045792058,217.48555258379068,73.4058962472465
HUMAN_CENTRIC,static,2100,282800.0,2384.2956373864313,2284.8165750046096,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,12150.35183280373,654.9754138989852,840.7248963018859,590.1564212105004,625.3863931561874,739.3843324999068,3450.627457067466,100.00120076849184,100.00120076849184,3.0035229137379718,2.1872529339118647,3.00916779859716,173390.9130685945,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,283.45736518805984,291.5173679281473,139.64421535302927,264.7937468700978,216.89105755190423
HUMAN_CENTRIC,static,2100,283280.0,1664.9775634022071,1851.5559033995355,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,11963.773492806402,739.2579503509897,665.3863943344595,637.8335853737083,690.5108497345102,502.3423934898627,3235.3311732835305,100.00119388729705,100.00119388729705,3.0451274018444363,2.0454309000001407,2.9881331088346377,174288.7119255849,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,322.33879332869026,166.72223927793698,216.16522800643932,231.30014804598713,167.88807455017687
HUMAN_CENTRIC,static,2100,283760.0,1750.6226017607792,2556.3471298670693,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,11158.048964700112,615.678597124871,620.3751815940493,739.8135288986527,816.8397668304211,459.97624319299536,3252.6833176409896,100.00118708452041,100.00118708452041,2.98382835864902,2.0438884723315365,2.9842192927071105,175231.2549905945,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,318.51456311985635,203.98492231279366,180.50284050493462,174.88051029287521,43.63670460417869
HUMAN_CENTRIC,static,2100,284240.0,2051.871941922212,1999.308608682094,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,11210.61229794023,625.6893631473736,779.4201797537471,585.4658271555986,582.3803952390588,503.2127503762689,3076.168515672047,100.00118035882907,100.00118035882907,2.939633527766399,2.20382443551279,2.9640660951950055,176310.69438233934,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,328.58139314312467,267.7414994822532,318.69320939167653,257.4196732478847,62.099142897684615
HUMAN_CENTRIC,static,2100,284720.0,1254.479739396273,2221.69608228939,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,10243.395955047114,518.7159812259091,496.26696888863586,721.493039792201,407.3486643004457,598.8356905178817,2742.6603447250736,100.00117370892019,100.00117370892019,2.9293101495689675,2.078940390150307,3.0956172940666686,177306.49539438562,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,332.7626524784706,269.28696342606435,119.67552125246202,193.86605195734046,0.0
HUMAN_CENTRIC,static,2100,285200.0,2067.415808100084,2247.0273932987902,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,10063.784369848407,346.72148715649155,624.2016915913526,564.8749335554835,708.5256330820815,545.5987144684779,2789.922459853887,100.00116713352007,100.00116713352007,2.9321005263437314,1.9963358749460542,3.160233508522084,178292.3723787268,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,174.45308504527,181.56598551360403,184.75570294880026,51.265535845662015,154.36409733938103
HUMAN_CENTRIC,static,2100,285680.0,2624.5258343474197,2449.033984211206,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,10239.27621998462,683.7011802792827,625.9465945338267,584.8080241722773,711.4848207890266,723.5591094994344,3329.4997292738476,100.00116063138347,100.00116063138347,2.890815645104886,2.0330370121717025,3.098725127471653,179234.25301933908,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,332.01916743570985,281.7741746847573,91.43152836785282,260.8359023494709,187.90012215924347
HUMAN_CENTRIC,static,2100,286160.0,2016.6333461630554,2062.7355660718913,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,10193.174000075785,638.4122573947003,676.7110157709373,620.9162139355356,713.9186525884483,573.5762636426084,3223.53440333223,100.00115420129269,100.00115420129269,3.0069621754290954,2.0831982002597798,3.0524233846382036,180336.73456994738,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,305.2358758711988,240.12437810963507,206.3678685285576,171.98910501687564,64.69379300355621
HUMAN_CENTRIC,static,2100,286640.0,2097.587884682894,1638.4371208956734,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,10652.324763863006,527.2767128885894,397.86430072403914,784.3755573576423,400.028776239523,479.2892767046731,2588.8346239144666,100.00114784205694,100.00114784205694,3.036158345724258,1.9702112862231065,3.0568828744212295,181266.70558354832,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,335.88542964723234,0.0,312.2831343378108,311.15678054071554,183.41245399278358
HUMAN_CENTRIC,static,2100,287120.0,1960.1008888813074,2158.1199625910817,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,10454.30569015323,622.5903829709606,507.96234424186383,457.80382667417757,656.5878919917715,436.73287034429796,2681.6773162230716,100.00114155251141,100.00114155251141,2.901571176928854,2.030683312298702,3.0405803297869074,182186.20330145667,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,321.9645997822537,121.9132832534641,398.9823839111242,158.36607599527989,96.78662169329907
HUMAN_CENTRIC,static,2100,287600.0,1285.2467231218843,2743.3750191923077,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8996.177394082808,389.55563530579695,352.12128402053247,574.1995953943799,456.4345710428295,969.7789748147813,2742.09006057832,100.00113533151679,100.00113533151679,2.9152012762200923,1.964740001075536,3.111796421640094,183201.12256522258,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,309.40818140035987,193.8633103273176,124.47785616591419,141.9714308915393,26.1314012697366
HUMAN_CENTRIC,static,2100,288080.0,1731.5374416376246,1536.0576725499247,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,9191.657163170508,566.9257448931768,453.2113056075819,470.08037385284246,561.343262775082,654.6275108882255,2706.1881980169087,100.00112917795845,100.00112917795845,2.867893418234501,1.9624153031584946,3.197797470371582,184231.6908434267,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,223.78111275732383,43.2259409309922,255.1815784613274,242.60299791029436,67.17368850199547
HUMAN_CENTRIC,static,2100,288560.0,1675.1753825209566,1037.8828149944418,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,9828.949730697022,470.79169067322226,188.42767265967882,269.734065057476,511.4043276804803,328.1012012889292,1768.4589573597866,100.00112309074574,100.00112309074574,2.8400118887762877,2.0136563297235255,3.160744795739117,185218.03334787834,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,279.65356822400304,0.0,150.0116621972995,372.13760134611226,322.0783456600198
HUMAN_CENTRIC,static,2100,289040.0,1770.4377271614335,3370.0588094117597,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8229.328648446697,388.57838702237115,462.05404098821873,472.0292005469501,865.090335660102,649.1089384949084,2836.8609027125503,100.00111706881142,100.00111706881142,3.026088020975762,1.9596798632033487,3.21600079224274,186384.22331913284,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,332.61480333643874,139.20068269616502,79.34452775586675,149.7537304549386,22.02675116472684
HUMAN_CENTRIC,static,2100,289520.0,1892.2098422917477,1367.9359167853368,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8753.602573953107,621.7886584049032,503.73676432931865,365.0902294106017,446.17899778088236,554.592559433,2491.387209358706,100.00111111111111,100.00111111111111,3.0380735862571036,1.9780652386129884,3.162247837424834,187362.54799606546,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,305.1741578886603,99.24375575753582,169.7308406158106,446.17899778088236,48.3448686454775
HUMAN_CENTRIC,static,2100,290000.0,1662.1077503072129,2421.1553217930687,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,7994.555002467251,385.23721626966903,445.72623592415573,398.2897501865899,799.641771951322,415.2363329133116,2444.1313072450484,100.00110521662246,100.00110521662246,3.0821090161494977,1.9228574338467217,3.1810378489057345,188368.69668964646,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,331.7078130274806,228.18025045258628,168.44103828572221,208.58913171430711,134.9711202128371
HUMAN_CENTRIC,static,2100,290480.0,1996.536942515631,1878.1561532697592,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8112.935791713124,613.160744555153,655.7682055524556,413.3064415070811,504.25396050501496,293.8369676621328,2480.3263197818374,100.00109938434476,100.00109938434476,3.0371205358949336,1.9205384068867966,3.223386699861188,189363.47911654797,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,334.7964948190601,136.62945430689166,0.0,322.8804950103273,28.414499863438742
HUMAN_CENTRIC,static,2100,290960.0,1725.519885193621,2640.4518410732903,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,7198.003835833454,526.2514611319102,682.2290149119102,533.3939716870331,658.0120207352601,532.3354071715858,2932.221875637699,100.00109361329834,100.00109361329834,3.3268947607090302,2.0105415234352377,3.148202322939612,190641.26794231753,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,314.16289474913253,348.9981862062873,197.73112518007292,183.2419368773911,15.069756140805755
HUMAN_CENTRIC,static,2100,291440.0,3048.6108160744416,1565.5439919265134,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8681.070659981382,476.1906952044444,665.868083561691,397.258953227559,397.9549703030475,513.6456315783497,2450.918333875092,100.00108790252393,100.00108790252393,3.2645633278667687,1.9109554999730536,3.375866434638472,191702.43333327002,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,236.37476902517784,164.86560929449797,148.6599094793508,269.0419159693074,0.0
HUMAN_CENTRIC,static,2100,291920.0,2823.365594698537,2401.137834663348,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,9103.29842001657,436.63593322924305,555.2506068832304,455.00265696596273,636.1167260810034,603.9174098765006,2686.9233330359402,100.00108225108224,100.00108225108224,3.4496276711974074,1.886372589289316,3.3579895158809334,192835.24655336374,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,308.9377554524418,403.1521071174713,129.8022128440091,121.84022600890829,127.917125339726
HUMAN_CENTRIC,static,2100,292400.0,2012.2993913945577,2403.503918814817,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8712.093892596311,602.9183920732631,468.661235868906,621.7902108414675,499.4645184814329,546.8580071619381,2739.6923644270073,100.0010766580534,100.0010766580534,3.3704386638342463,1.9343150716356097,3.3445663926538742,193795.4885350013,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,337.16142411291645,183.47604363573205,112.77876939016672,197.73767007366325,243.63170154670206
HUMAN_CENTRIC,static,2100,292880.0,2338.7961834523144,1490.501943208702,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,9560.388132839924,607.0144948983328,422.54121717054153,551.9505366334993,624.494450318231,316.30835969316496,2522.3090587137694,100.00107112253642,100.00107112253642,3.4001061342743437,1.9352390232419203,3.3731005691511387,194852.20493041666,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,332.6671960918104,19.500762144149366,158.12477109934215,221.93321177667977,56.90678096677398
HUMAN_CENTRIC,static,2100,293360.0,1752.8525112321356,2858.509740080303,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8454.730903991756,582.3504663980168,570.5454204547032,331.97105216280454,717.0783027475084,797.1917242268327,2999.1369659898655,100.00106564364877,100.00106564364877,3.372405564005796,1.881441229097362,3.372899074215549,195777.33832189185,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,316.67254877498453,141.88940101431,151.4479625679383,153.56449282618337,103.95743887568607
HUMAN_CENTRIC,static,2100,293840.0,1968.7950193412712,1419.928041320314,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,9003.597882012715,617.1425175901633,350.7514577418742,498.9172914627545,499.35763347779204,411.3726378877112,2377.541538160295,100.00106022052586,100.00106022052586,3.304456794231926,1.8753953556071106,3.3484738454826677,196685.91707878746,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,321.0410063527275,0.0,27.174004654972205,268.9160689301047,272.7135051623561
HUMAN_CENTRIC,static,2100,294320.0,2146.620624566589,2757.061519288683,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8393.15698729062,513.5472247673434,664.895863408116,574.5600151090317,660.6174225135817,580.4482826872244,2994.0688084852973,100.00105485232066,100.00105485232066,3.4171538703816977,1.8998226582683977,3.3289452566094018,197798.33385242603,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,331.70442797845254,204.70560880467076,7.5246556169200725,251.764805454419,195.5975438840426
HUMAN_CENTRIC,static,2100,294800.0,1700.932754811277,1421.227179553823,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,8672.862562548074,516.7989265627967,255.697637370956,468.832670275059,655.3974986619655,355.173177743607,2251.899910614384,100.00104953820319,100.00104953820319,3.4578159984136403,1.8472306654400819,3.411975402414955,198867.57862474083,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,293.0424057298018,69.75241367469236,111.45000075027056,211.10374770171788,126.0725795977066
HUMAN_CENTRIC,static,2100,295280.0,2285.372192066982,1937.459955510337,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,9020.774799104718,360.27000699440885,364.838200314697,384.0213302589365,557.5307488897142,221.1502992612477,1887.8105857190044,100.00104427736008,100.00104427736008,3.4283648204507937,1.8357092986018322,3.3262129249338237,199748.0588733214,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,260.6073759783798,160.46655391437284,195.5050499901867,266.55985887239785,0.0
