RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
HUMAN_CENTRIC,static,1700,209360.0,1833.5367090352017,2370.4511427219186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6927.14239153826,1007.5738312844502,1095.5525992805476,530.0216456426451,776.8064976744254,668.3519379132607,4078.3065117953292,100.010162601626,100.010162601626,6.0627775853353665,-0.22314160171083677,-0.05173394967360816,20251.52956014077,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,471.70304715042374,421.49105901670396,47.47741782147801,130.01920063797246,380.59845894198463
HUMAN_CENTRIC,static,1700,209840.0,1087.5506449316792,1576.4143403644955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6438.2786961054435,823.3246523005773,1107.4642837367921,548.0287627143891,631.1435482066885,717.9037862322459,3827.865033190693,100.00968992248063,100.00968992248063,7.486265346810832,-0.17168130341237287,0.3689415251323254,21434.939838672377,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,236.86185153699176,532.3322260925694,41.39234457693616,126.57604215528538,397.61181209832966
HUMAN_CENTRIC,static,1700,210320.0,1857.252885183245,1964.8330126131355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6330.698568675553,768.6797828799619,820.3131142041893,537.7455234671683,647.8934243574564,599.511833818033,3374.143678726809,100.00925925925925,100.00925925925925,9.053365781035811,-0.07156046014413867,0.11601000557668698,22584.564055258583,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,325.590756602793,479.1843401842319,22.608683220622286,285.7463779861446,335.0691721400378
HUMAN_CENTRIC,static,1700,210800.0,2157.6163746044394,2119.1685596276525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6369.146383652341,730.9430381867666,855.3483681773808,468.50225938646383,593.7235251530271,606.3699801501418,3254.88717105378,100.00886524822694,100.00886524822694,9.513372583456167,-0.1020531299277762,0.09214591734925184,23633.990893834998,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,378.36998327616465,503.15946671291374,119.96704573480537,142.8794916688676,194.38180303436314
HUMAN_CENTRIC,static,1700,211280.0,2398.232659192213,2919.028382053146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5848.350660791408,755.5464545605529,838.3329870428615,542.172659685418,774.2437302192892,856.6748578136369,3766.9706893217585,100.00850340136054,100.00850340136054,9.119266329891653,-0.00042892473255447266,0.14193319653639597,24611.06662275939,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,503.3732985313914,393.53800954941846,0.0,181.7962146597731,215.94163504170407
HUMAN_CENTRIC,static,1700,211760.0,1952.2338543593291,2178.2723939501775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5622.312121200559,698.2266291701226,1051.6643776606768,624.535049783754,765.0698679905586,882.4552550620908,4021.9511796672027,100.00816993464052,100.00816993464052,9.304755142622133,-0.14833048188021622,-0.13210819111597683,25586.576335882215,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,325.17721567287634,615.7401046593942,40.18466287787261,164.35459041192402,217.61438283048227
HUMAN_CENTRIC,static,1700,212240.0,2803.23810722056,1751.274640875736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6674.275587545383,860.5657648536423,946.6913692716183,777.2159751506734,603.8776314418619,721.5782533512519,3909.928994069048,100.00786163522012,100.00786163522012,9.450176268171317,0.5969288740652129,0.08384892743110324,26730.657357661723,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,399.6932324521795,460.2537430865364,160.74903570677768,93.70360498633549,265.53586884279486
HUMAN_CENTRIC,static,1700,212720.0,2589.8841570237905,2691.4468643819487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6572.712880187225,1003.355930129371,1055.2807437589554,767.4679865488641,705.7497778586034,821.1403615387034,4352.994799834497,100.00757575757575,100.00757575757575,10.264142371529791,0.778545530719963,0.4629812628201872,27920.748329789232,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,587.6493719070254,366.2731838569005,105.6560373804171,0.0,419.8586110833302
HUMAN_CENTRIC,static,1700,213200.0,2646.3264696726405,1638.3867332995203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7580.652616560345,915.7460248303985,794.7218488863282,886.8968311848503,601.4225997244123,831.0275329087475,4029.814837534737,100.00730994152048,100.00730994152048,10.016709715704916,1.938691620236451,0.022640239661974745,29000.596087542537,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,462.2871113291802,187.1615470511536,7.186429776692329,142.26827860668445,382.12217275497017
HUMAN_CENTRIC,static,1700,213680.0,2222.1464549976154,2938.34864089471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6864.450430663251,715.672584904561,806.3898476408625,888.6916530377816,634.3829669922909,716.9617357168886,3762.0987882923846,100.00706214689265,100.00706214689265,9.546697539188418,2.5439717248441847,0.05212751018186955,30041.42002322877,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,367.4899941748633,459.84729061483125,152.94112871912984,54.58904032062081,384.82759884598346
HUMAN_CENTRIC,static,1700,214160.0,2960.6149184374817,2066.3010503646665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7758.764298736066,682.9935471911231,996.5277973717352,938.5998472033182,981.4455589935985,766.5638313644325,4366.130582124208,100.0068306010929,100.0068306010929,9.66848289273932,2.036608279183279,0.10548173573247095,31011.067873680702,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,240.39163745787917,472.1086982805805,468.4814549742584,16.201733681398146,311.7105206434591
HUMAN_CENTRIC,static,1700,214640.0,1118.2756241432555,2144.374012647833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6732.665910231489,765.4665078323837,995.8518165733454,693.6325746953055,952.2668500524835,873.8211842337547,4281.038933387273,100.00661375661375,100.00661375661375,9.908046911059019,3.0826750542616184,-0.09070276753797853,32192.482902704738,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,250.0860661368791,564.4496341632743,412.40027927810627,0.0,121.64051696156514
HUMAN_CENTRIC,static,1700,215120.0,2342.271612366047,2263.5500758211783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6811.387446776357,702.174138525657,694.9305246129503,879.3998923009998,711.9016502438038,778.7199374917996,3767.1261431752105,100.00641025641026,100.00641025641026,8.716158616955605,3.44997532091358,-0.05221532448624017,33091.77130368774,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,375.2855068164679,291.11995257582254,193.8843621564335,153.08160097054989,68.83475456136567
HUMAN_CENTRIC,static,1700,215600.0,2744.7182828469413,2520.5150855517986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7035.5906440715,943.6576377570012,965.6991190655898,933.8365816171797,1051.2917489052222,945.2414920482018,4839.726579393195,100.00621890547264,100.00621890547264,8.6502426333617,3.2411855892668475,0.015469114476951264,34076.629091806564,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,451.6487185743571,410.08569872379366,363.85803686986014,279.97842719822495,164.05733249557966
HUMAN_CENTRIC,static,1700,216080.0,2270.3766045032926,1596.102338454987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7709.864910119805,918.254089294452,1018.7276088450067,616.5679471283744,686.51879062666,808.7238349241322,4048.792270818625,100.00603864734299,100.00603864734299,8.094575584545789,3.292958838619641,-0.01838914681275787,35004.730457764,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,427.410487139437,287.8929127309527,291.4386162997687,193.37453470325448,259.62871491293197
HUMAN_CENTRIC,static,1700,216560.0,3469.4593241025855,2584.226829145932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8595.09740507646,952.4659496832713,917.4693804603543,757.798941934105,598.8822674633006,856.1125444513779,4082.729083992409,100.00586854460094,100.00586854460094,7.998826179188394,3.288308773656401,-0.0029759638091661866,36004.82069173167,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,437.47728471788236,380.3706378447022,272.13609332670546,110.04693982664674,244.44991795083183
HUMAN_CENTRIC,static,1700,217040.0,2187.776538401335,2200.825999789542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8582.047943688252,949.9453614557699,910.0680951617513,853.0719068904476,670.8406780752779,827.6152067899925,4211.541248373239,100.00570776255708,100.00570776255708,7.740311825367842,3.42025433183834,0.2157008152608717,37035.12197357623,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,387.2390617223136,258.0167812907091,220.57612896929254,220.81409447825945,246.75900898754503
HUMAN_CENTRIC,static,1700,217520.0,2030.1067124229592,1935.3339539377137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8676.820702173498,751.7940391976537,871.8647306214608,816.3541989976903,816.3037441092251,742.2613490856246,3998.5780620116548,100.00555555555555,100.00555555555555,7.642685363588034,2.916153607442296,0.11343945415089063,37923.01011653262,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,242.9350027037083,359.2950172173411,322.34339777604214,317.04702194361647,200.35411614401357
HUMAN_CENTRIC,static,1700,218000.0,2221.215685143757,1503.2621230761395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9394.774264241116,610.0002282210994,553.7295744043557,718.1230730359667,605.4633896057622,646.7914536516039,3134.107718918788,100.00541125541125,100.00541125541125,7.438314232911587,2.9419152074061574,0.3003207271187216,38935.76567094226,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,115.07211371550044,261.5017021137595,301.77685814386655,339.8946968635097,300.3210030265128
HUMAN_CENTRIC,static,1700,218480.0,1554.9045311007155,1787.3256297881803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9162.35316555365,377.4450748717599,573.116899100471,436.3144912039687,309.05530714815865,449.49238598627164,2145.42415831063,100.00527426160338,100.00527426160338,7.295650001548973,2.7853489863239695,0.008989348570435046,39835.061788589665,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,235.19624778600945,161.90165613381578,279.053015381597,109.69741438484701,437.1647348192708
HUMAN_CENTRIC,static,1700,218960.0,1378.6471336871539,3914.732460776117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6626.267838464688,835.457423999314,690.3567658905472,986.8842806220739,704.0984887681769,936.786020926454,4153.5829802065655,100.0051440329218,100.0051440329218,7.038771310360545,3.0847467627676517,0.2517793733812425,40898.957823601435,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,714.0561048597486,176.10446075595365,244.86478413337983,61.579866404651526,51.44399886980902
HUMAN_CENTRIC,static,1700,219440.0,2155.362791947605,2184.9849437446046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6596.645686667688,968.8750227288768,943.9841921620617,660.6492368543971,656.4218394186585,896.2263202334427,4126.156611397437,100.00502008032129,100.00502008032129,6.876650621575885,3.785254981129433,0.08999412206087956,41983.77842517343,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,567.4048611215745,206.8473462616325,51.60740038365313,64.13893287718706,248.80857168132133
HUMAN_CENTRIC,static,1700,219920.0,3326.6198421531835,2205.2417248157913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7718.02380400508,809.772164819355,1092.905289494395,1054.2911141995394,847.1425500270412,813.0774123410831,4617.1885308814135,100.00490196078431,100.00490196078431,6.826543865738666,3.6615091978709837,0.449083660336613,43033.17589168504,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,485.8648550336575,400.6938030713087,315.2102871028495,116.52788912465661,137.98261501111287
HUMAN_CENTRIC,static,1700,220400.0,2390.5925133856113,1592.1719271504408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8516.44439024025,896.280205436406,1027.0901211964394,879.6118833071383,780.3674114567608,972.0725987067876,4555.422220103532,100.00478927203065,100.00478927203065,6.765366774971912,3.653697808816269,0.49755855356117845,44041.390911078546,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,321.073105108469,333.7838951599091,302.1868345734095,185.5436085364275,446.50862427762735
HUMAN_CENTRIC,static,1700,220880.0,1644.5429945454923,1327.0787237523978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8833.908661033345,751.7036600796672,582.1512838166299,821.3106217807817,554.5675026164843,808.6814878090489,3518.414556102612,100.00468164794007,100.00468164794007,6.364864881826598,3.7481404175610287,-0.0666952869802655,44867.89181865021,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,279.54411561326395,203.43350091686213,302.352573129503,16.74209655922116,286.114843099631
HUMAN_CENTRIC,static,1700,221360.0,2023.0967401822365,2369.2374829897126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8487.767918225869,685.9863326037479,821.1430165640959,683.0257519410186,548.4437036261248,680.5235916668177,3419.122396401805,100.00457875457876,100.00457875457876,6.124437971640487,4.5924346356817605,0.07929928563328928,46039.88394142149,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,421.1615967779631,326.7096563844733,180.04925737819332,91.85321811492744,346.6184750048085
HUMAN_CENTRIC,static,1700,221840.0,1811.8165120433173,2096.610520459805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8202.973909809381,665.5617257354314,611.5768389917904,494.01697575192736,587.7116045707093,651.2103895679444,3010.077534617803,100.00448028673836,100.00448028673836,6.349042832903202,4.168135215473727,0.1385342885345948,47020.35499359865,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,358.6996913673109,226.04509422206291,97.76185391413814,71.57462077632523,370.6834682625858
HUMAN_CENTRIC,static,1700,222320.0,2701.2503104863194,2337.4893536093523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8566.734866686349,860.4065569356784,643.4495351026567,601.6448228778648,641.1754423688004,766.1783458651587,3512.854703150159,100.00438596491227,100.00438596491227,5.951018284484458,4.153273873007397,0.23341054560807065,47958.99621630678,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,392.2898879757063,291.5023148181613,225.74609302169958,165.22798654676967,321.1809557739465
HUMAN_CENTRIC,static,1700,222800.0,3609.367999955473,2336.9283844435436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9839.17448219828,596.76003682283,697.3209060233136,807.2445404223002,602.9407760491789,792.2375722092883,3496.503831526911,100.00429553264605,100.00429553264605,5.810047920396093,4.074582156565432,0.034423409003412946,48871.15565153264,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,325.3854149325847,121.57235463385499,285.0139193350514,64.10122341332178,420.85541320763895
