RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
WL_DIRECT,static,1600,205040.0,1742.3882950561758,2711.9412177812274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8630.10095331405,725.2331842092182,615.0695834210196,480.37946656976413,818.1822399370051,665.8337953749399,3304.698269511947,100.01811594202898,100.01811594202898,9.084356391209388,7.328537887296462,6.599895501357146,12312.305995848437,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,544.6782920474257,178.40655637646913,57.68431072559552,277.2883623585391,212.49726457677843
WL_DIRECT,static,1600,205520.0,2683.275282479497,1946.4134436209374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9366.962792172608,714.2981145299871,540.2437074572912,506.68491857827917,753.6986339750999,727.7301987149899,3242.655573255647,100.01666666666667,100.01666666666667,9.44266192556097,6.179944564248823,7.120734869070779,13366.600481532834,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,381.68612677887177,158.84968224559498,140.47890911989106,420.06700582976435,293.2364603875026
WL_DIRECT,static,1600,206000.0,2523.5062711614337,1863.5677741763245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10026.901289157719,749.7745153798651,480.0748303976141,521.2510854378494,602.0048996691705,834.582202201157,3187.687533085656,100.01543209876542,100.01543209876542,10.45046976340759,6.647062778166053,6.979865748796811,14522.215409216005,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,345.7426769612682,130.91006164904329,83.59864851505804,389.8914557330102,324.63829394023264
WL_DIRECT,static,1600,206480.0,1694.7892760218913,2159.558825134082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9562.131740045528,730.2373199047489,504.6941818472101,643.3275888099728,641.529301202841,788.1560337319697,3307.9444254967425,100.01436781609196,100.01436781609196,10.923282650267423,6.345459362044117,6.8120558069219035,15598.023528218648,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,314.15049879984775,128.55742864335875,131.6992973260132,290.3023230044866,421.4808049248795
WL_DIRECT,static,1600,206960.0,2670.499605779184,1979.9135423620246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10252.717803462687,757.2374716621385,453.423214151887,796.43709965476,852.4801936067939,767.3442130312002,3626.9221921067797,100.01344086021507,100.01344086021507,10.787985580174537,6.747055618731684,6.692840450001138,16684.554394678707,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,438.20254052532425,63.834636638876226,83.7009813833527,329.50873999212024,405.23089355495546
WL_DIRECT,static,1600,207440.0,2809.9877108648025,1898.945015114833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11163.760499212656,810.8381176213377,600.0821407055859,695.7745243964888,764.8976438839244,582.5390643311445,3454.131490938481,100.01262626262626,100.01262626262626,12.254579836677074,6.440782727586705,6.80079852517696,17861.295958283707,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,265.84903799690096,236.81854080031707,144.08962749970323,105.91237495564961,501.7474163042128
WL_DIRECT,static,1600,207920.0,1793.9695396452537,2423.5504967716092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10534.1795420863,666.6427079272975,672.3071621694622,926.4136122407782,840.7806054981071,721.0861289168242,3827.2302167524695,100.01190476190476,100.01190476190476,11.727715357601742,6.461463517670511,6.924085871458893,18911.514238725416,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,331.41982278099454,285.93450103193265,109.74092350498599,261.45160088242653,275.31843226181945
WL_DIRECT,static,1600,208400.0,1460.8603140797784,2559.782373815097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9435.257482350982,734.6259968712916,625.397812186315,707.038078048679,679.9470810983333,746.0562114565828,3493.065179661202,100.01126126126125,100.01126126126125,11.515825114295914,6.610603282068303,6.9393307424222765,19987.83941152424,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,463.189110655974,103.5841124405519,216.75822187386382,244.8873494704345,247.00283486685026
WL_DIRECT,static,1600,208880.0,1642.6316736200806,2448.577757231699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8629.311398739364,844.5149505752547,1039.6779709642901,603.8169078653451,671.2309210618903,795.4469379780357,3954.687688444816,100.01068376068376,100.01068376068376,11.249430095918704,7.481454133632459,6.963943449030547,21127.035870715248,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,416.43675859042924,231.4044414246182,138.70020879143024,252.3335331683544,411.3611772835489
WL_DIRECT,static,1600,209360.0,1833.5367090352017,1693.3517720857708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8769.496335688795,993.5946858403095,791.0337683882001,566.1889098641409,670.5904993122921,753.5779185623481,3774.9857819672907,100.010162601626,100.010162601626,12.224861120289201,6.885583008431528,6.77777111412469,22229.40037989599,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,381.38140906331677,92.71136637335246,0.0,285.76485953362265,467.77214940334767
WL_DIRECT,static,1600,209840.0,1087.5506449316792,2066.0403354005307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7791.0066452199435,786.0856217701396,1081.9707380427888,609.8874528993167,797.0785138404892,706.502967706077,3981.5252942588113,100.00968992248063,100.00968992248063,13.856880973407263,6.817282510438777,7.357077883064822,23534.8241090652,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,304.7078226874428,332.1502911556876,14.028310555657237,77.65331996577974,377.5424902937074
WL_DIRECT,static,1600,210320.0,1857.252885183245,1903.312037683608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7744.947492719581,562.2388504194598,719.4770264341732,363.3458708171124,508.95995038762663,755.0684067101406,2909.090104768513,100.00925925925925,100.00925925925925,13.771677924041459,7.579352935921903,7.078810208599154,24672.422835404752,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,304.74015594023854,386.2905569870106,0.0,228.29993660187387,538.9104251501806
WL_DIRECT,static,1600,210800.0,2157.6163746044394,2360.1354955346596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7542.42837178936,585.9594719788993,889.689449620556,395.2239254932884,749.5296022302712,723.2461860306579,3343.648635353673,100.00886524822694,100.00886524822694,15.813343524319048,6.952489141023878,7.31756497503932,25955.407253835117,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,379.586712203759,500.7336875354415,179.25500927758867,51.01507595811086,277.4344473531165
WL_DIRECT,static,1600,211280.0,2398.232659192213,2002.7016590913274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7937.959371890246,502.89707582905487,855.1821737054504,323.55346024792755,700.0125670116829,780.4035503243144,3162.0488271184304,100.00850340136054,100.00850340136054,16.137031550097905,7.002938999352422,6.884566819179515,27052.88559455087,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,282.7674646006182,313.24619187174505,19.659470415995372,244.41346564617484,232.38097491237528
WL_DIRECT,static,1600,211760.0,1952.2338543593291,2070.0293585920326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7820.163867657542,692.777953290213,838.730902113619,409.00049278817556,644.462453863067,745.6024342218473,3330.574236276922,100.00816993464052,100.00816993464052,17.612724272467958,7.167012970504147,6.854039691159866,28353.974296737753,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,316.3995062712026,260.1981915425747,0.0,155.8995467181601,336.49180482949606
WL_DIRECT,static,1600,212240.0,2803.23810722056,2284.5177290894726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8338.88424578863,588.0136148556305,702.184512938335,665.9021503446426,562.7130998416884,807.9227701538431,3326.7361481341395,100.00786163522012,100.00786163522012,17.897994124931234,6.949422868584984,6.8248766927685915,29470.715756895428,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,329.13250121092005,366.50305884696405,152.49399162181092,77.56517002357705,458.32986865911124
WL_DIRECT,static,1600,212720.0,2589.8841570237905,2165.885425339745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8762.882977472675,675.9450527516332,785.90304191433,766.0043972624758,663.9010122912485,726.1586886390373,3617.9121928587247,100.00757575757575,100.00757575757575,17.386356013976073,8.01859549358712,7.055182771591221,30686.737724848383,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,338.02968667190106,391.1395776121691,137.91708482655392,0.0,403.0215681721087
WL_DIRECT,static,1600,213200.0,2646.3264696726405,2107.7342506110454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9301.475196534271,802.7277024857266,749.8544109347125,756.6768820063584,684.6412341495442,849.1428503758675,3843.043079952209,100.00730994152048,100.00730994152048,17.158103698306924,9.09962667022914,7.033093543175402,31916.18471112213,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,369.0750396648744,373.8044666575156,14.00704836429936,143.14368940088818,224.82115276568354
WL_DIRECT,static,1600,213680.0,2222.1464549976154,2500.70288752068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9022.918764011205,690.7860203097,934.013019797342,671.6549936477027,752.9358154556597,805.9424449914457,3855.3322942018503,100.00706214689265,100.00706214689265,17.076624392618424,8.967903138268335,7.083601415857618,33012.943058859004,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,330.50217974189314,480.8380664495284,214.4551596490002,282.7611036919013,402.2442097791297
WL_DIRECT,static,1600,214160.0,2960.6149184374817,2651.7529263576434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9331.780756091044,577.0588445468455,1031.251436159244,779.5201846036482,1008.566186914099,909.0080245137378,4305.404676737575,100.0068306010929,100.0068306010929,16.93997364517505,8.907018524419346,6.846661017756003,34068.3508266281,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,213.65128705298815,642.3594637394302,90.32514920504812,130.15782449359872,304.60417713778503
WL_DIRECT,static,1600,214640.0,1118.2756241432555,1850.1974303942525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8599.858949840047,794.9351120568093,904.3443035547376,838.0711728229024,1002.2734218090226,872.0381498103006,4411.662160053773,100.00661375661375,100.00661375661375,16.49071199405871,9.294392715732409,7.5166057676913285,35277.218624195346,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,354.9447943357853,422.79139190492174,214.4584526566502,100.64925883136031,344.8360195519576
WL_DIRECT,static,1600,215120.0,2342.271612366047,1851.3791563669668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9090.751405839128,693.7256234695874,822.8166590469439,594.4985396332972,971.0892188943877,857.0485976625517,3939.1786387067677,100.00641025641026,100.00641025641026,16.13511257835172,9.6044301112419,6.917267387993865,36296.46237210365,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,257.6796971633023,399.27815154652313,122.06398356380937,347.705992084892,357.9008411572583
WL_DIRECT,static,1600,215600.0,2744.7182828469413,2799.4317147476904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9036.037973938379,860.2505480408926,920.683887997575,853.0126793954694,872.1956351469771,951.950021740746,4458.09277232166,100.00621890547264,100.00621890547264,15.884818262029285,9.26995478091533,6.962951274022338,37326.530070168286,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,515.2063690265535,329.45263847301527,0.0,507.7337367926494,189.56061402438672
WL_DIRECT,static,1600,216080.0,2270.3766045032926,1892.5937507648198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9413.820827676851,754.5882754934031,807.8472909523447,972.2536475550878,871.017194897828,734.43735048569,4140.143759384354,100.00603864734299,100.00603864734299,16.055905779360106,9.024714303071574,7.136165588222594,38457.09970706035,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,340.4138706101018,196.6248762778757,165.40846864082005,217.19732765308157,248.74809326105597
WL_DIRECT,static,1600,216560.0,3469.4593241025855,2629.320109192905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10253.960042586532,895.868397745315,894.7867970256889,822.1546568539496,820.3154843560535,702.560962368905,4135.686298349912,100.00586854460094,100.00586854460094,16.62781607259902,9.709525084601383,7.025540294115941,39767.034999304306,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,431.20129269419664,253.02943071377695,395.91099760034194,168.94868230242406,295.11546771679315
WL_DIRECT,static,1600,217040.0,2187.776538401335,2064.8407763618907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10376.895804625976,847.9771278012445,994.0686880085291,1001.1279030058753,974.3470743455248,499.8627269262231,4317.383520087396,100.00570776255708,100.00570776255708,15.938195911649307,9.632106962884102,7.087307928413128,40763.61341267623,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,306.43269328552105,385.24463398268824,344.9288813808311,188.3345399559234,103.70491794533858
WL_DIRECT,static,1600,217520.0,2030.1067124229592,1694.1800934626947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10712.82242358624,622.0794415882893,794.3288120595967,731.36702503698,762.7243072561516,319.30431733531606,3229.8039032763336,100.00555555555555,100.00555555555555,15.701196508541923,9.754173055043793,7.506067877983636,41935.05873948248,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,381.7131689018173,258.0769558543442,281.68880453140673,333.2267861213712,47.417498599825514
WL_DIRECT,static,1600,218000.0,2221.215685143757,2817.6891330241397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10116.348975705858,863.1517868892121,767.6287089482379,813.0178521731193,727.9131589617213,782.663742837254,3954.3752498095446,100.00541125541125,100.00541125541125,15.645811721532368,9.216532512908806,7.428230648758189,42929.29823841524,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,482.0247959084046,230.74235783891461,327.2493077766662,301.9798244424701,127.50759753905925
WL_DIRECT,static,1600,218480.0,1554.9045311007155,1968.6114435418951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9702.642063264679,896.3298934008271,783.9177621780217,884.4292140914683,522.5902786965006,992.8642604521043,4080.131408818922,100.00527426160338,100.00527426160338,15.193221176110756,9.150418539086283,7.47564011774722,43954.93545632623,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,340.7304136300474,184.2773023771395,212.7525155094463,224.40460811615202,294.3087375821566
WL_DIRECT,static,1600,218960.0,1378.6471336871539,2746.3254810309395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8334.963715920892,881.6775276478768,929.9013580497351,889.2232678359585,954.0736429117322,926.347336121672,4581.2231325669745,100.0051440329218,100.0051440329218,15.390809316984349,9.037382288979156,7.667115571553958,45121.327715309395,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,354.0667073769804,394.87068001956663,217.91545798058524,31.306402463998772,348.92801638820214
WL_DIRECT,static,1600,219440.0,2155.362791947605,1895.1576167897842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8595.168891078714,588.6609969137892,750.106849037197,981.71593905804,651.7470959079575,732.0635163342542,3704.294397251238,100.00502008032129,100.00502008032129,15.057793443816795,9.923452647349789,7.646483469972415,46341.44372857889,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,185.85675177315898,306.2062163076448,330.9934790524144,138.96679031518318,302.83316268219016
WL_DIRECT,static,1600,219920.0,3326.6198421531835,1693.8978583581234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10227.890874873774,562.9030795644021,902.1247614131544,676.5128114335495,770.3531122663896,1041.1416692875173,3953.035433965013,100.00490196078431,100.00490196078431,14.842931681619781,9.853160974232072,7.426240535868834,47354.95597111102,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,121.3538199955947,321.12799769614116,355.2654657957512,173.42039293065622,325.7482517068405
WL_DIRECT,static,1600,220400.0,2390.5925133856113,2287.99205478196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10330.491333477425,764.7523355977203,825.2245638127646,923.7090021126842,625.9720639419179,795.1176518446136,3934.7756173097005,100.00478927203065,100.00478927203065,14.527292811006303,9.687107640576826,7.527123025290629,48389.63010197124,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,472.41827286133287,103.80625894126979,366.9691648903897,206.5487380147839,273.07072595047333
WL_DIRECT,static,1600,220880.0,1644.5429945454923,1959.5820135766216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10015.452314446296,663.4814598287202,809.7650705516596,1015.3680058648316,432.9871355677326,724.8313569950565,3646.4330288080005,100.00468164794007,100.00468164794007,14.522899434323813,9.720567307131239,7.476540003308843,49497.39344068157,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,295.74224675858824,106.32384769278816,393.4201454577322,0.0,294.76476164841824
WL_DIRECT,static,1600,221360.0,2023.0967401822365,1526.3190892837395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10512.229965344794,656.4493860725228,587.6635410859786,700.9745560688353,552.1512270523847,701.1738423684117,3198.412552648133,100.00457875457876,100.00457875457876,14.162656386261105,10.199158339686546,7.387703183488361,50616.094711420825,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,307.0719881944266,7.198139609954315,496.33115683194814,0.0,285.3703716350292
WL_DIRECT,static,1600,221840.0,1811.8165120433173,1971.7992289466943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10352.247248441416,458.03424128211384,530.4116103927182,473.293570454122,319.14477562175665,784.5673967724927,2565.4515945232033,100.00448028673836,100.00448028673836,14.007124014460976,10.710601359427802,7.6119351998313896,51857.98024005434,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,299.6575818787935,33.77757137481902,296.6512569295785,0.0,447.29230051800187
WL_DIRECT,static,1600,222320.0,2701.2503104863194,2807.8835368700998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10245.614022057636,994.6760245664111,796.15407854447,828.2738502896424,834.7722185626424,862.8470697827327,4316.723241745898,100.00438596491227,100.00438596491227,13.820789636049946,11.047800056208201,7.77567714806138,53044.89283959285,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,512.3370815954569,147.8358533254303,189.6544955740576,145.11909197753707,468.1220363816075
WL_DIRECT,static,1600,222800.0,3609.367999955473,1962.5648065051314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11892.417215507978,932.0926346945982,669.7167855713406,885.9659026489987,663.2428459187055,670.3679857388671,3821.3861545725103,100.00429553264605,100.00429553264605,13.728772978102665,11.30924657797822,7.354655593071803,54103.014774722746,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,463.0980147494456,352.2495592992962,287.7756105629835,73.82317088222615,275.25230937905064
WL_DIRECT,static,1600,223280.0,2457.297858669044,1978.8502309829973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12370.864843194024,688.0475851880922,829.704332636617,643.4470592781879,703.4411791763608,631.6476849187968,3496.2878411980546,100.00420875420875,100.00420875420875,13.651556901769263,11.17749131207632,7.4773396298702135,55197.99775166687,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,389.50884409452374,75.98485910657976,332.9612891434743,121.76337930475955,219.08256855059108
