RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
HUMAN_CENTRIC,static,0,205040.0,1742.3882950561758,1903.0787640583526,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,294.3313331689561,1315.1879248689095,729.0445296131531,1122.150881388982,1451.5144534677088,2105.9805520860727,6723.878341424826,100.01811594202898,100.01811594202898,7.428810962419316,-0.3840012735188635,-0.3019546919940563,11414.205595829233,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,340.4430327776152,0.0,102.00823941178514,431.4206513271272,1610.2986455839982
HUMAN_CENTRIC,static,0,205520.0,2683.275282479497,2665.877717523957,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,311.72889812449597,1410.129477846371,1171.1972075487622,1297.5476262625484,1197.8630689724366,2146.7901514541863,7223.527532084305,100.01666666666667,100.01666666666667,8.044947622583035,-0.32383730123207594,-0.006586598819800808,12464.87142335187,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,444.11214037949867,308.92234715394886,117.95065614487297,293.1318013798842,1753.7609263625616
HUMAN_CENTRIC,static,0,206000.0,2523.5062711614337,2271.9297310116035,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,563.3054382743263,1296.271346278316,1243.561297893359,1433.489898500253,1152.5568501796752,2152.1669056783185,7278.046298529922,100.01543209876542,100.01543209876542,8.695450487601777,-0.04537928993316054,0.62148432093288,13562.796797605377,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,469.4900296162695,301.1777786922831,99.9751138355972,96.86513105200592,1644.0136020033874
HUMAN_CENTRIC,static,0,206480.0,1694.7892760218913,1791.3123742133557,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,466.782340082862,1258.2976351950265,1407.7092759089007,1446.1050682692955,1290.6061960634586,2045.495397852108,7448.213573288789,100.01436781609196,100.01436781609196,8.052466758317363,0.19197565720860857,-0.08188307037089962,14490.114130422793,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,274.1370137569117,336.1691307503777,166.67196485674492,37.36775704725966,1753.8448325972286
HUMAN_CENTRIC,static,0,206960.0,2670.499605779184,2571.5779776222626,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,565.7039682397839,1318.7862742397433,1310.0416056928893,1505.7620222664475,1169.6395998683279,2225.797315244268,7530.026817311676,100.01344086021507,100.01344086021507,8.585994837550423,1.08218731745564,-0.23615608555466622,15583.742739567184,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,315.5898022808546,356.03286296706534,0.0,158.92493651931326,1615.7997647191391
HUMAN_CENTRIC,static,0,207440.0,2809.9877108648025,2820.7226607659636,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,554.9690183386226,1582.7568622607932,1675.5450472328923,1458.0459209323753,1305.3920637943718,2524.8875902184986,8546.627484438932,100.01262626262626,100.01262626262626,12.038450094660954,0.9585639912852044,0.2891721783460599,16894.265952131944,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,468.3273924004839,476.1268269857955,136.65473033621723,87.16024800308153,1737.812580900353
HUMAN_CENTRIC,static,0,207920.0,1793.9695396452537,1996.8270702165414,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,352.1114877673348,1455.2472878941048,1970.2863604315185,1394.8303309256917,1302.430067247376,2440.354109632398,8563.148156131088,100.01190476190476,100.01190476190476,10.028263540126362,1.0846783942002471,0.48070689790100524,17775.86650190712,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,283.0524662097946,678.6817664487039,112.25025382642512,275.99969612430465,1603.3877539295058
HUMAN_CENTRIC,static,0,208400.0,1460.8603140797784,1589.6542886687482,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,223.317513178365,1214.1404643417056,1936.196073848837,1085.5719324029003,1059.3660615849808,2209.284765859458,7504.5592980378815,100.01126126126125,100.01126126126125,10.140967091737783,1.1548453944002783,0.013595171180854737,18766.27539996992,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,122.10818628108083,879.2462719202297,0.0,56.047512935969856,1819.9344094529733
HUMAN_CENTRIC,static,0,208880.0,1642.6316736200806,1619.8915281552806,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,246.05765864316504,1179.1313014839573,1707.5476256921042,927.060528751895,1050.638193569541,2089.9190796800485,6954.296729177546,100.01068376068376,100.01068376068376,12.474125440111935,1.8998630721361198,0.18998411711296426,20085.18783810819,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,279.1678382311755,634.8370528853075,0.0,0.0,1782.198417787592
HUMAN_CENTRIC,static,0,209360.0,1833.5367090352017,1773.7978416647074,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,305.79652601365933,1384.9306842470767,1558.1497166665113,971.7722181087386,1112.2280627465989,2015.8595384835833,7042.940220252509,100.010162601626,100.010162601626,13.2252452585054,4.183079978859947,0.038476391871186726,21398.765280316875,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,283.4123989577626,449.6873265413578,111.84990146009838,67.46155752131479,1521.4777412360238
HUMAN_CENTRIC,static,0,209840.0,1087.5506449316792,1393.3471709453386,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,0.0,1277.0649293397037,1656.1622713102513,758.8825476131888,1213.1516444545007,1744.6008309648148,6649.862223682459,100.00968992248063,100.00968992248063,12.998852086100726,3.639955559515082,0.6003237421089213,22421.078359213192,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,220.49642039337803,517.2339574354446,19.560418551397667,214.62136188614076,1429.2805283094297
HUMAN_CENTRIC,static,0,210320.0,1857.252885183245,1579.7572858111098,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,277.49559937213525,1119.119458415063,1324.0427102526176,799.1875197448821,939.2820351828876,1519.1076338356343,5700.7393574310845,100.00925925925925,100.00925925925925,14.940486121969082,3.6058165577837995,0.47327651891100686,23656.1145534557,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,277.78703098716295,378.58800277818625,0.0,11.378683760875573,1284.1808200059997
HUMAN_CENTRIC,static,0,210800.0,2157.6163746044394,2211.1921430167135,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,223.91983095986126,1148.2132147978693,1415.171613407286,932.7978565855741,977.793658603369,1408.9397610236633,5882.916104417762,100.00886524822694,100.00886524822694,15.922159173606163,4.704630804311471,-0.10837550441084713,24876.477152611566,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,339.5993121229245,468.0552532025871,246.40078795284748,0.0,1184.3610147676936
HUMAN_CENTRIC,static,0,211280.0,2398.232659192213,2142.391718724442,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,479.760771427632,1130.0067724913713,1356.0888380622766,1029.3540967496137,1190.7726435797408,1291.6331141338435,5997.855465016846,100.00850340136054,100.00850340136054,15.100011426345816,7.137870966743118,-0.014391725377876986,26135.48250252282,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,378.2923934399734,303.463215063927,154.95184021394618,225.77669453200224,932.3691830120542
HUMAN_CENTRIC,static,0,211760.0,1952.2338543593291,2322.656164352546,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,109.33846143441518,984.9064947496125,1434.4009018195195,1178.0801266427075,1092.5654206595686,1389.3531220297648,6079.306065901173,100.00816993464052,100.00816993464052,14.796256834042948,6.218866695855313,-0.14055267683527276,27037.04747241491,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,309.2940766149924,523.9023987215338,31.878282373232864,83.10803966974677,940.4769152373646
HUMAN_CENTRIC,static,0,212240.0,2803.23810722056,2633.6308349007213,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,278.9457337542538,1140.7491065145875,1575.085733969553,1559.2386752752343,1067.3067827928023,1658.9771734299889,7001.357471982166,100.00786163522012,100.00786163522012,14.980466363371272,6.193886647900474,-0.052293736587431194,28128.725939739845,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,382.4883022545351,407.84712152387374,154.13215055850415,0.0,1108.482136181535
HUMAN_CENTRIC,static,0,212720.0,2589.8841570237905,2530.2161173759696,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,338.61377340207474,1123.1613130114251,1361.8768358516963,1357.1093360471973,1112.1541755896799,1671.2615993220775,6625.563259822076,100.00757575757575,100.00757575757575,14.640806592170108,7.539646724189604,0.38522862728837715,29380.670016561548,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,390.55413338993617,581.7887298095592,130.54079491121496,62.05058282716993,960.3581401499678
HUMAN_CENTRIC,static,0,213200.0,2646.3264696726405,1936.3780573430226,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,1048.5621857316928,1005.3138724938283,1123.234400485324,1020.1051607058965,1137.538887811477,1378.995619047825,5665.187940544351,100.00730994152048,100.00730994152048,13.97383566234896,8.318907383970025,0.14762007108258426,30431.841674460535,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,475.4232421713969,391.2020156512603,15.389714211099523,267.5550255549511,882.400623390773
HUMAN_CENTRIC,static,0,213680.0,2222.1464549976154,3104.0123583183668,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,166.69628241094128,1228.4923162473863,1447.9055797129445,1303.8657784800826,1639.5943833308468,1600.1240400227332,7219.9820977939935,100.00706214689265,100.00706214689265,13.458391168464475,7.778548614213355,0.02696619374351313,31332.969086261262,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,412.77599635755905,390.4356912802273,221.7879770147392,268.1323502405174,927.1639729567438
HUMAN_CENTRIC,static,0,214160.0,2960.6149184374817,2860.0176671919708,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,267.2935336564526,1586.5203960453334,1390.7835745837783,1119.8446151363785,1753.355800226961,1577.30861357958,7427.812999572031,100.0068306010929,100.0068306010929,13.158234824241234,7.789194949512675,-0.11225558855595344,32332.26950071298,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,832.8456472792001,473.0941565376761,314.88729787335217,340.41485635337375,977.4849549830075
HUMAN_CENTRIC,static,0,214640.0,1118.2756241432555,1033.5461912675432,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,352.0229665321649,1373.7058442726725,1344.8793487473702,848.2833166078059,1500.3746201385038,1347.0487664103694,6414.291896176722,100.00661375661375,100.00661375661375,12.607638759195869,7.41625136594035,0.1405785620144338,33290.86766549718,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,534.2363248610527,436.41165654785715,174.63992818889335,441.74667756803507,852.0949824160512
HUMAN_CENTRIC,static,0,215120.0,2342.271612366047,2232.38706939367,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,461.9075095045417,1573.8788762961299,1402.9801829419132,1103.00855398114,1113.3837262838772,1222.6329124733322,6415.884251976393,100.00641025641026,100.00641025641026,12.442014001630014,7.0364633743371,0.21834314655708836,34274.704001513775,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,597.2254172165527,447.51265652536,0.0,640.2394254699366,600.8758298041092
HUMAN_CENTRIC,static,0,215600.0,2744.7182828469413,2854.6896263598765,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,351.9361659916068,1631.977747527479,1496.1335073848013,1063.6320617574347,1139.4410636163764,1584.3455170231025,6915.529897309194,100.00621890547264,100.00621890547264,12.637805156350373,6.909901224763909,0.02493178064288254,35309.28021641055,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,673.2394451578903,388.84480672274765,66.84268542062775,586.388149772197,542.7393695686142
HUMAN_CENTRIC,static,0,216080.0,2270.3766045032926,1835.3074151108742,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,787.005355384025,1182.6838309187315,1222.6714369121955,1024.2232706225054,840.1402041434468,1591.1687444150389,5860.887487011918,100.00603864734299,100.00603864734299,12.223069371386442,6.978163465811882,-0.04332131554753911,36294.55014798537,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,511.24551783071166,150.8749972651231,288.4689143898024,253.4851341525811,591.5943369192125
HUMAN_CENTRIC,static,0,216560.0,3469.4593241025855,3073.7399444313105,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,1182.7247350553,1110.4400298991482,1163.0400332866463,1112.993710313036,895.9052296476691,1744.6031724530794,6026.982175599579,100.00586854460094,100.00586854460094,11.9267209438126,6.470977515428346,0.17346208187142886,37246.52575620555,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,551.6808291042425,426.25782065981554,326.17942825956635,247.90978178052802,705.3951114761742
HUMAN_CENTRIC,static,0,217040.0,2187.776538401335,2982.779581282884,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,387.72169217375097,1330.0725161256576,1508.620060544648,1930.3571223093152,1041.1909468145705,1921.7782815869753,7732.018927381167,100.00570776255708,100.00570776255708,11.471997359633,6.319325632062147,0.04090474741585892,38166.20629989225,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,571.739890263683,566.0180849026183,414.44358093288616,94.28108600367564,1046.3920931587381
HUMAN_CENTRIC,static,0,217520.0,2030.1067124229592,1972.6802588161988,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,445.1481457805114,1488.8762609457694,1673.4254667817372,2024.1216719027468,1067.3008698993729,2035.9767617437797,8289.701031273406,100.00555555555555,100.00555555555555,11.147282325376809,6.454209510333345,0.23556655091136539,39212.67050959187,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,394.03982437878517,267.2275356945583,798.8048125255796,12.194896380663918,1146.774621513896
HUMAN_CENTRIC,static,0,218000.0,2221.215685143757,2267.6964045745954,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,398.6674263496731,1371.7181254313657,1656.3074448355544,1952.9565487716566,1240.7569082129967,2221.1921371079666,8442.93116435954,100.00541125541125,100.00541125541125,11.372190056947574,7.602755888437969,0.06144594990772934,40479.9252222502,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,364.5313610278824,525.1903542173698,928.8332762776489,0.0,1013.295983273256
HUMAN_CENTRIC,static,0,218480.0,1554.9045311007155,1908.8326618317187,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,44.73929561867,1662.860004682231,1820.5722019286222,2142.3451506272577,1473.008756267468,2210.3974588835185,9309.183572389098,100.00527426160338,100.00527426160338,11.076884586471943,8.936166806236884,-0.04564285866721172,41707.82065805429,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,298.53908051997024,186.17934082135181,950.2102645324037,159.61109849154482,971.5808231324633
HUMAN_CENTRIC,static,0,218960.0,1378.6471336871539,1292.740783771739,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,130.645645534085,1453.6969297322487,1254.7858425688214,2034.9691114235898,1109.8027800927603,1774.4406925680787,7627.695356385499,100.0051440329218,100.0051440329218,10.64378608923687,8.84984557332893,-0.02876951146682575,42665.96920217364,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,211.19070098224677,133.92753312931197,1232.5957776650198,334.7157332978589,930.1661140555492
HUMAN_CENTRIC,static,0,219440.0,2155.362791947605,1967.1642139171304,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,318.8442235645597,1190.6609445749784,1287.2577474545246,1875.1567214506222,1401.7739864684386,1850.369396333576,7605.21879628214,100.00502008032129,100.00502008032129,10.080353596155572,8.40201189448394,0.3189006256969107,43587.212210374215,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,273.4765219347041,106.89732040144251,1120.2620816051844,184.75125973883033,1288.5821505478164
HUMAN_CENTRIC,static,0,219920.0,3326.6198421531835,3495.626795479627,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,149.83727023811593,1578.7894337856635,1860.6895302713206,2353.6120378477076,1616.744433897161,2083.403492542221,9493.238928344073,100.00490196078431,100.00490196078431,9.892952774954228,8.057931689918155,-0.054823815767817634,44452.79637241733,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,549.0573517365989,489.7757075681971,1077.2564706335886,134.4635874880381,1117.7867509925318
HUMAN_CENTRIC,static,0,220400.0,2390.5925133856113,2321.518938312059,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,218.9108453116682,1602.38609796993,2068.204596549806,2089.129685925572,1545.3018395141228,2114.3916133580065,9419.413833317438,100.00478927203065,100.00478927203065,9.681756580299211,8.453527772315185,-0.03849841839238249,45540.60890306556,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,512.2176494928431,550.3432916436145,1176.1661448508632,27.051959719160468,874.9372083153269
HUMAN_CENTRIC,static,0,220880.0,1644.5429945454923,1526.9204562955879,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,336.5333835615727,1870.8009465181196,1771.6009682729668,2058.3768063229113,1489.691018094839,1870.0934964348928,9060.563235643729,100.00468164794007,100.00468164794007,9.560202677330585,8.440579924632736,-0.03775433408199877,46558.90283801945,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,456.3136409354096,240.5539260223445,1045.8461991105694,101.93122332425457,815.0335542866848
HUMAN_CENTRIC,static,0,221360.0,2023.0967401822365,2081.7280973607167,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,277.90202638309245,1600.9537869709147,1588.6575272931616,1803.7742220642533,1279.8925732613525,2013.5207807126646,8286.798890302347,100.00457875457876,100.00457875457876,9.220488424322397,8.913060302147642,0.06999347808892048,47657.65361747568,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,316.1754042503638,278.9989532174347,902.3517442280164,145.7453128835504,916.3546635995657
HUMAN_CENTRIC,static,0,221840.0,1811.8165120433173,1782.173840876651,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,307.5446975497587,1585.3459922750292,1506.4075321357661,2046.2873664019935,1134.311324285657,1797.3936573737565,8069.745872472202,100.00448028673836,100.00448028673836,9.093341148040066,9.069719467923044,0.1578611451830472,48731.22973708782,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,283.45959947828464,298.2381942400123,1072.8061402759738,39.4222985549002,1147.2165316982719
HUMAN_CENTRIC,static,0,222320.0,2701.2503104863194,2569.8858932334692,0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,nan,,,,,438.90911480260905,1500.4387078744287,1537.7551126767305,1818.7386634571142,1485.207227751767,1813.8961976427884,8156.035909402829,100.00438596491227,100.00438596491227,8.805112192160252,9.025206774052078,-0.06505511919819758,49652.48015711922,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,385.3037359211607,214.38300418711162,953.1296569795646,123.7749162166584,1075.9754845451455
