RELEASE_RULE,WORKER_MODE,Workload,time,WL entry,WL released,WL processed,Jobs processed,GTT,SFT,Tardiness,Lateness,Tardy,STDLateness,Constraint Scenario,Current Human Norm,Current Machine Norm,Constraint Switches,PSP Shop Load,Shop Load-0,Shop Load-1,Shop Load-2,Shop Load-3,Shop Load-4,Total Shop Load,Worker 0 Idleness(%),Worker 1 Idleness(%),Worker 2 Idleness(%),Worker 3 Idleness(%),Worker 4 Idleness(%),Total Idle Time,Worker 0 out(%),Worker 1 out(%),Worker 2 out(%),Worker 3 out(%),Worker 4 out(%),W0 Relocations,W1 Relocations,W2 Relocations,W3 Relocations,W4 Relocations,Workers on M0,Workers on M1,Workers on M2,Workers on M3,Workers on M4,Queue Length-0,Queue Length-1,Queue Length-2,Queue Length-3,Queue Length-4
HUMAN_CENTRIC,static,1600,248720.0,1950.8275838428024,1543.3195623323925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11051.839275199192,550.8212676196634,879.68487669349,707.6857641723542,731.5684939416877,576.1826770159979,3445.9430794431933,100.0020325203252,100.0020325203252,3.455084530816674,3.4287071047885282,2.3559326861927765,102947.9443663246,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,227.08294548575589,459.0104805568574,298.7728064018514,211.6749907219481,71.37224585409655
HUMAN_CENTRIC,static,1600,249200.0,2267.9920611641805,2412.652235254436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10907.179101108935,508.83115311374786,886.5807242913213,627.8727970058292,863.8114327098982,592.9297828527186,3480.0258899735154,100.00201288244766,100.00201288244766,3.429393003179749,3.401571378417488,2.6833912045176196,104088.73185518186,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,311.90914411590046,234.21308393108623,343.828749840429,362.22827252058363,0.0
HUMAN_CENTRIC,static,1600,249680.0,3516.6089525121633,1911.4880935849271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12512.299960036173,800.5367425839326,768.8560759279325,631.3514858305493,812.6523752641333,701.7043130034735,3715.1009926100214,100.00199362041467,100.00199362041467,3.352365399779428,3.3592046359875027,2.64277787846414,105014.1409137783,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,245.91746668159922,336.9599026869958,62.87512865387391,591.3513834813455,134.41843227015886
HUMAN_CENTRIC,static,1600,250160.0,2340.8538091454075,1817.8108030506864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13035.342966130893,482.12730755593736,806.5958483097828,597.4238757113725,579.7253985939334,538.4963218123329,3004.368751983359,100.00197472353871,100.00197472353871,3.4065059555585635,3.3173150590349065,2.7183819436258294,106063.53157804225,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,184.76434392676842,309.9927174931391,210.1931196720608,387.7239264764601,55.44529935326757
HUMAN_CENTRIC,static,1600,250640.0,2327.222242370584,2006.8648476948442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13355.700360806633,496.20136497384345,616.5645487037616,487.6030075013428,384.2833912621718,657.3870121351292,2642.039324576249,100.00195618153364,100.00195618153364,3.385484078175415,3.308993311951901,2.7980747611726087,107094.59265974452,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,167.80676804654502,381.2257532342589,38.52562405980708,366.8894131240269,261.9133182850367
HUMAN_CENTRIC,static,1600,251120.0,1966.9967391768223,2808.094956164793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12514.602143818662,584.360917582125,767.6663564367689,688.607961199484,780.0495926342211,649.1010662137103,3469.785894066309,100.00193798449612,100.00193798449612,3.3533186244542796,3.3298238094883894,2.7374991832833238,108063.05107448861,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,374.7302446949645,471.4638470177078,218.24601606794437,0.0,145.21789822941832
HUMAN_CENTRIC,static,1600,251600.0,2182.6175203588136,2270.3291116736764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12426.890552503799,557.628004327905,461.2833479917119,693.1000291021941,867.5005374319995,715.5141366915988,3295.0260555454092,100.00192012288787,100.00192012288787,3.3368894331305388,3.6481617735254996,2.693951803425088,109202.82476765025,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,318.58299488126977,185.0667441993056,397.6251289068337,79.98348534294077,0.0
HUMAN_CENTRIC,static,1600,252080.0,1884.1529001089987,1992.0082943431437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12319.035158269655,766.4870377824809,667.5422569894374,810.1506093281165,863.1184334456077,731.387255119766,3838.6855926654084,100.00190258751903,100.00190258751903,3.288762622459254,3.589841723674698,2.840656055807368,110230.44326726036,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,286.3789629836784,142.05640378672035,516.3162257226414,365.58473972889965,129.88168636519492
HUMAN_CENTRIC,static,1600,252560.0,2543.9690666350234,1330.50399981592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13532.500225088757,519.0600635838127,583.3742807857348,562.2788625448907,597.860977228891,810.9042997931551,3073.4784839364843,100.00188536953243,100.00188536953243,3.3714851020746623,3.5722801592651376,2.8366686490166813,111269.54214605308,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,219.68830788371287,142.24167798197274,310.54491476094637,482.84622500616564,295.46164107450267
HUMAN_CENTRIC,static,1600,253040.0,2279.1940017304782,2125.8400619445692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13685.854164874667,612.7546112069922,649.0496653370257,687.6379805647716,559.8408753338082,686.433614356002,3195.7167467985996,100.00186846038864,100.00186846038864,3.228467711848091,3.4994251529862948,2.891863143675611,112190.49341575455,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,373.49187238261663,0.0,325.3600734995213,313.2326574685702,339.39113797837354
HUMAN_CENTRIC,static,1600,253520.0,1901.0534764496565,1485.1646430598398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14101.742998264484,260.62166502897776,427.98579223227364,678.9794317901669,537.0933337958317,525.9349504949889,2430.615173342239,100.00185185185184,100.00185185185184,3.1920811871129744,3.6099380471970006,2.75733894977074,113164.05341940359,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,33.46178346896915,167.72479859703643,262.00568152021845,254.337702836532,224.42719222623126
HUMAN_CENTRIC,static,1600,254000.0,1734.101245390088,3064.8767538917355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12770.967489762837,801.2317876359856,765.5857018705783,657.6779334147035,831.5111416994713,534.9005116630926,3590.9070762838314,100.0018355359765,100.0018355359765,3.3764411484929133,3.461874891946214,2.749565099733867,114185.47764516625,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,630.6780448298234,36.63894371925713,196.12778410126415,122.05094167291514,199.61559934904307
HUMAN_CENTRIC,static,1600,254480.0,2262.964818458808,2593.866810805138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12440.065497416508,996.8573580324199,937.8187930701729,588.3437645162508,925.4508175673876,701.5633057682242,4150.034038954455,100.00181950509462,100.00181950509462,3.387232530409321,3.4069098462690635,2.7325823439739807,115157.88790647054,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,540.3019924990411,266.56960970633503,76.64140655970901,219.57015291549286,92.19581403908698
HUMAN_CENTRIC,static,1600,254960.0,2086.7441561856735,2366.999951984009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12159.809701618171,775.2843371595013,888.4829758218893,789.7269345695132,714.6906518170143,919.9404240561014,4088.1253234240194,100.00180375180375,100.00180375180375,3.3503603611036366,3.3823930859768225,2.7215201747588913,116123.44929594774,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,453.675456720211,321.2783299215544,194.7782383465492,315.23568056093,54.46261161021437
HUMAN_CENTRIC,static,1600,255440.0,1836.8727868477677,1758.314683658714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12238.367804807225,694.0073018413074,1026.7395692255693,693.5758043695572,811.3685722975747,938.6529247013908,4164.3441724354,100.00178826895565,100.00178826895565,3.3133207834186456,3.3371575267213043,3.0856464526299954,117286.44096734095,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,322.25610762803143,369.8324260144927,158.5951163934726,332.87815232298885,44.72000844388884
HUMAN_CENTRIC,static,1600,255920.0,2913.623417691171,1935.6803204212881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13216.310902077108,833.6356485430205,724.9398401966674,571.7209853040026,628.1719152649316,918.149600880806,3676.6179901894284,100.0017730496454,100.0017730496454,3.296524988309902,3.339717200352612,3.0405080259143102,118259.68712102133,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,375.2732845268165,255.55041724947736,195.10834542991267,319.46607469368695,315.54513324725764
HUMAN_CENTRIC,static,1600,256400.0,2438.573896442203,2256.5621526434243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13398.322645875887,732.1508554575566,757.4374528399982,489.2685149702116,801.4127348257858,722.4117457157984,3502.6813038093505,100.00175808720113,100.00175808720113,3.4832470293798474,3.294831742852959,3.102577464583684,119382.11726750122,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,408.60997811849927,192.7834780503053,187.0149514145771,365.043030386519,188.41171328914527
HUMAN_CENTRIC,static,1600,256880.0,1496.823510523356,1557.5894080558714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13337.556748343372,718.9437961160346,735.1924481680911,789.5765767944062,608.3645306430473,709.107302760029,3561.184654481608,100.00174337517433,100.00174337517433,3.521570690712376,3.296558350118519,3.1193803677740197,120422.15539677578,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,231.09259696931136,149.408995418352,282.124216435153,239.43635740320317,282.1491327275672
HUMAN_CENTRIC,static,1600,257360.0,2424.2513860251297,2883.826254097648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12877.981880270854,904.8532005867023,777.0238353328783,961.0158020518115,788.2274057062109,782.1846413447673,4213.30488502237,100.00172890733057,100.00172890733057,3.3604213103105365,3.4148334700644685,3.0219875824337152,121348.72498264856,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,383.9742752148851,337.82190967546654,257.40823088659886,135.07561557224088,268.9198250077978
HUMAN_CENTRIC,static,1600,257840.0,1801.0733894520124,1706.3952921970565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12972.65997752581,648.3959694170517,771.588821407068,706.0237052312698,734.6664176384828,790.1884712385446,3650.863384932417,100.0017146776406,100.0017146776406,3.3419779679293424,3.2225369841373337,2.9446212559003158,122187.72823648635,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,267.63186793510965,192.19926143643244,97.88786750298256,349.20803366357956,148.10608990045
HUMAN_CENTRIC,static,1600,258320.0,1794.940001692343,2236.3641675666977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12531.235811651455,791.7529979306267,560.3486864861973,519.9943789097222,661.1488551251194,744.9150805844421,3278.159999036108,100.0017006802721,100.0017006802721,3.310594651797394,3.174053389919939,2.912762628386227,123127.6774740209,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,387.5059258089065,119.8185791567105,281.2264529229216,239.61097083656483,219.83670022335593
HUMAN_CENTRIC,static,1600,258800.0,2464.4969496448025,2580.7469245810094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12414.985836715248,964.2784846978119,836.0177565047211,694.2401523493345,817.7879432296664,741.0108016809811,4053.335138462515,100.00168690958165,100.00168690958165,3.2845546265246273,3.227327121666436,2.8986785477481134,124140.58014343274,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,419.99966087873963,140.09177056177492,64.62346630181499,411.27087331992277,112.51338558668309
HUMAN_CENTRIC,static,1600,259280.0,2523.4372567025152,2074.3132299288695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12864.109863488895,785.222415875529,794.4078609746606,617.4068593630975,571.2794776126203,649.5626536369235,3417.879267462831,100.0016733601071,100.0016733601071,3.246662124677762,3.1458424977142885,2.871462931377235,125058.14701013252,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,394.37281244505635,269.09391458090533,167.21989838187505,355.2861909143031,0.0
HUMAN_CENTRIC,static,1600,259760.0,1635.7697968150403,2658.273894894651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11841.605765409284,934.5218174704432,602.9073075086832,966.082159810436,700.3373616091586,738.0681728095014,3941.9168192082225,100.00166002656043,100.00166002656043,3.228457732739732,3.111755800453159,3.0460398150523105,126136.27901698291,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,452.489048106188,66.08823994971716,111.72225318802805,287.5184417258112,174.64552702131496
HUMAN_CENTRIC,static,1600,260240.0,2075.381544914438,2155.290248016976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11761.697062306746,861.7936408159596,781.1120541981293,851.7728860635826,786.1360195561364,765.5891153926716,4046.4037160264797,100.00164690382081,100.00164690382081,3.3207605064045493,3.2479568687697546,3.0037068875787454,127254.37601234365,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,313.8506835278062,302.93487746642387,380.7539181400451,243.90377569444303,231.19855974620612
HUMAN_CENTRIC,static,1600,260720.0,2121.2686129695076,1877.3562866921525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12005.609388584102,850.7283401969169,531.087248873097,843.3001103280947,683.2639304398206,654.2434779127847,3562.6231077507136,100.0016339869281,100.0016339869281,3.181597310059171,3.1942535406381354,3.0717406493267427,128183.92599801472,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,428.22674247197546,19.411394481018334,370.4298781235118,29.36569449840037,223.0618282436144
HUMAN_CENTRIC,static,1600,261200.0,2568.1530478670497,1909.1055946417819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12664.656841809368,858.2024558027416,578.2302965575736,707.1892516846677,709.1894350040072,380.87737097132975,3233.68881002032,100.00162127107653,100.00162127107653,3.1747222667004027,3.1139693266047423,2.9657632368615343,129070.14773924681,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,385.3138285859064,101.31782828552453,415.0932931851176,374.45198505476435,37.189979767488985
HUMAN_CENTRIC,static,1600,261680.0,1581.1354866118008,2163.277785474568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12082.514542946601,774.4737307832943,617.5974463231171,728.6553029290606,722.9215183557103,356.77832332797567,3200.426321719158,100.00160875160876,100.00160875160876,3.134865088555774,3.173039954389479,3.057256882880275,130143.38465309315,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,279.7606014876161,189.87313179005392,337.07433599494817,353.90028449124054,63.31587386183401
HUMAN_CENTRIC,static,1600,262160.0,1805.5790477788303,2119.9307212968943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11768.162869428537,826.6628892579176,608.4282646251568,750.8567411266638,767.133035638484,730.1261226183575,3683.20705326658,100.0015964240102,100.0015964240102,3.1563635226501345,3.102453768190352,3.1459565336907005,131173.15032368634,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,305.5438194908146,247.60867509243135,193.8328767649067,365.6368047928146,107.21013355282439
HUMAN_CENTRIC,static,1600,262640.0,1905.5888261298392,1725.9239247926967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11947.82777076568,599.5310445888235,510.130398200603,555.3142212986825,561.0184925320308,719.4777347140608,2945.471891334201,100.00158428390367,100.00158428390367,3.1119930159511524,3.0528664156366085,3.120356945463477,132102.82857719474,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,296.777772669653,60.227921309682486,152.94578793648145,395.80043411188865,196.23317328556269
HUMAN_CENTRIC,static,1600,263120.0,1841.140221222581,2349.592729565853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11439.375262422407,697.827052916026,472.8331235029742,452.96709312219707,739.5282147363329,791.5069087443588,3154.662393021889,100.00157232704403,100.00157232704403,3.1656510949331778,3.050342644496029,3.092733382550599,133122.35044957916,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,240.42531266594915,79.79301038283288,141.89745445000534,269.57298514844604,230.5576367840006
HUMAN_CENTRIC,static,1600,263600.0,1967.8767653156187,2185.106346464103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11222.145681273923,637.1399977422464,667.3630847382259,726.8485602352685,701.8319629482929,815.3521424025399,3548.5357480665734,100.00156054931335,100.00156054931335,3.231628955570219,3.0116069178670326,3.0899902329692126,134142.73128898526,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,426.54626869430746,54.473063900642956,275.9571449653846,375.8889407662015,169.03023827550723
HUMAN_CENTRIC,static,1600,264080.0,2280.158595554128,1790.8318185884202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11711.472458239632,714.6421377798872,509.8237744280928,667.8132443121611,645.469124260946,834.1752434396271,3371.923524220714,100.00154894671623,100.00154894671623,3.1058606613282818,2.9875957118504255,3.036880401444441,135016.5454216967,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,409.7568067653807,10.393318179033482,162.35002292552673,304.7348459618985,236.8222557790779
HUMAN_CENTRIC,static,1600,264560.0,2624.960585367143,2365.359017077331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11971.074026529444,849.2268288444179,502.4826508596816,514.1368973909989,665.0849838802849,870.9936217536793,3401.924982729063,100.00153751537515,100.00153751537515,3.277782029953507,2.964181899884667,3.0177989724571126,136104.54979165285,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,402.19828368130993,123.46874984125074,107.69225124816793,373.86573953609127,84.33032819040402
HUMAN_CENTRIC,static,1600,265040.0,2200.652849035581,1890.441272847541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12281.285602717484,717.3057852185459,653.4525621441269,603.367160455927,646.8319833466476,722.2599320405849,3343.2174232058323,100.00152625152626,100.00152625152626,3.2710734788771254,3.005468512262143,3.0049814555238363,137123.25416225367,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,263.2262060458679,122.2050466172427,50.68361605950406,358.6847243509685,354.77872020721907
HUMAN_CENTRIC,static,1600,265520.0,2149.9004337499055,2294.1948818160045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12136.991154651385,804.3162060960576,525.3375421935285,782.1293598990146,712.0755672137147,729.2222159899397,3553.080891392255,100.00151515151514,100.00151515151514,3.219831560370971,2.9170145668209773,3.0080557688072354,138037.63525135946,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,455.42928605598104,170.21611126321565,31.3849252841352,388.05209294571284,250.84416042609578
HUMAN_CENTRIC,static,1600,266000.0,2243.6497520614157,2002.176542609445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12378.464364103354,858.1484598824873,232.80390189830356,773.3112399773274,823.3280459562886,667.2607581442397,3354.8524058586468,100.00150421179302,100.00150421179302,3.252509588672032,2.899302814294673,2.962701023380321,139021.3285258355,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,355.61920974682283,37.93942051938616,313.8585684867572,261.22938509253595,268.5543926119517
HUMAN_CENTRIC,static,1600,266480.0,1849.1331883322168,1529.6096005258748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12697.987951909698,595.2907465003253,314.3371153613458,446.9977064029843,638.6526109692787,545.5549687480997,2540.833147982034,100.00149342891278,100.00149342891278,3.218016877446074,2.9083392672983055,2.9805608864800557,140019.99164410788,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,259.1849710237314,79.43187590268406,311.5512452858556,408.6559679771683,199.50941079051634
HUMAN_CENTRIC,static,1600,266960.0,2398.1276577313456,2575.6263442522277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12520.489265388815,581.3064051370978,592.9672528370878,617.8445070904801,559.3561785054931,516.3223120225787,2867.7966555927374,100.0014827995255,100.0014827995255,3.2124069912299666,2.8989660812469666,2.9805495176656582,141013.59259479216,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,388.1010520862194,195.687491987464,0.0,319.56488166631493,226.1621931967354
HUMAN_CENTRIC,static,1600,267440.0,1672.601608609618,2285.3414501868733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11907.74942381156,655.6291586266896,625.6067286287646,810.5322639624433,661.8991512503578,667.8288094679523,3421.4961119362074,100.0014723203769,100.0014723203769,3.199836604518748,2.8251889359130424,2.888371197859305,141895.9790646473,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,318.9874592595547,276.32207283226313,250.26360531816113,342.9082733673036,212.0673750375191
HUMAN_CENTRIC,static,1600,267920.0,2345.611628312757,2651.3635496141196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11601.997502510198,618.9024011258049,788.500936575934,714.2623243770695,754.9330127388632,769.3411175728811,3645.9397923905526,100.00146198830409,100.00146198830409,3.191913209504353,2.8183201159037328,2.88615462025379,142887.12935483272,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,387.3400740560384,256.4368194463435,139.66524552864772,240.0838044116747,125.03964538696341
HUMAN_CENTRIC,static,1600,268400.0,2530.5541845933194,2154.1172827706564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11978.43440433286,533.6692915531796,508.3024566029082,1023.8174984608135,868.721268966829,747.0948782673399,3681.6053938510704,100.00145180023227,100.00145180023227,3.1599761408009837,2.7864712701916163,2.844206151734034,143817.0021740061,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,232.7566466275707,277.3049295092544,420.87979209561297,299.0403023731589,129.64078643499698
HUMAN_CENTRIC,static,1600,268880.0,1965.6699624855537,1969.7023420604175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11974.402024757997,471.7222804384474,798.9749655385258,973.2308590690063,772.6425854508772,584.184423398879,3600.7551138957356,100.00144175317185,100.00144175317185,3.127416381067437,2.8350186663750154,2.9027218474178755,144870.87282227512,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,136.07017230335157,255.30256059234114,325.6203332781055,317.85508432321035,71.8307242741798
HUMAN_CENTRIC,static,1600,269360.0,2161.607046731702,1851.6003022048299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12284.40876928487,525.9090002690987,699.0555058837343,742.7329448288593,758.0242782591655,594.3072306503559,3320.0289598912136,100.00143184421535,100.00143184421535,3.157175082138723,2.763236807832416,2.8396718095473834,145800.04245574374,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,224.5209697824157,278.3377873897731,237.03163855525113,224.0393594013624,287.9347298358467
HUMAN_CENTRIC,static,1600,269840.0,1641.1845323301163,2070.0818323290846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11855.5114692859,324.7177344913022,652.7652126531239,542.5733603783295,658.8183533438801,601.0808402692707,2779.955501135906,100.0014220705347,100.0014220705347,3.0823563849088766,2.7852600401559227,2.8348926565069115,146761.60438616123,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,108.62134217198695,218.7659126807451,333.2571924799972,208.12321542642744,75.84389050997007
HUMAN_CENTRIC,static,1600,270320.0,2106.8611041690133,2309.060615292949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11653.311958161965,568.659945948271,670.9976375185753,622.6931116778959,583.3038986137321,893.6631115962091,3339.3177053546833,100.00141242937852,100.00141242937852,3.0621944202306994,2.734125040664552,2.924120316108525,147776.07136211867,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,220.13904380567644,352.3937296086677,310.83775212491753,387.29263942225913,0.0
HUMAN_CENTRIC,static,1600,270800.0,1497.556603973798,1640.7291194514653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11510.139442684298,571.9093252605446,792.0490781590876,583.0562660239532,546.1425152609517,720.8652749279798,3214.022459632517,100.00140291806959,100.00140291806959,3.042916398379543,2.695776317954763,3.0894152518967335,148854.67535975509,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,306.58993479780213,201.24210989185866,199.54476675200416,384.0224997098427,56.54064221048574
HUMAN_CENTRIC,static,1600,271280.0,2166.3805446223128,2857.5897137009397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10818.93027360567,692.8126233420674,847.6929978563273,835.5535680818697,739.6646213157871,867.5029943883841,3983.2268049844356,100.00139353400223,100.00139353400223,3.0419844512282377,2.675309675973995,3.077247231706546,149832.96287915294,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,491.4720937371361,55.15264265305339,105.28445731429775,193.92050401208837,408.3787164155229
HUMAN_CENTRIC,static,1600,271760.0,1833.4240670983877,2020.3801514008035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10631.974189303255,892.5491182629463,725.6704547136944,935.7430619224114,941.1380384199509,800.60444368376,4295.705117002763,100.00138427464009,100.00138427464009,3.107535973102822,2.6652998372523697,3.0226784075904214,150835.8794710439,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,429.7352054025728,180.59328851880898,311.2367392698303,277.4100608564904,256.5671668115102
HUMAN_CENTRIC,static,1600,272240.0,1739.1324650390152,2871.345350193308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9499.761304148962,921.8141331718276,781.0220407200401,716.7147162868067,858.0018694153388,938.2236289937873,4215.7763885878,100.00137513751375,100.00137513751375,3.046255183344909,2.645919845822446,2.985804208178491,151752.6265013979,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,537.8489403413743,301.1206654426564,320.6043423342431,89.57416936033165,97.0847333556583
